enzymes	ranges	minU	maxU	pU
P00127	7.31438769516641e-09	2.5551219612098e-05	2.55585339997931e-05	2.55585089156383e-05
P00128	7.31438769516641e-09	2.5551219612098e-05	2.55585339997931e-05	2.55585089156383e-05
P00163	7.31438769516641e-09	2.5551219612098e-05	2.55585339997931e-05	2.55585089156383e-05
P00330	0.000383175613899083	0	0.000383175613899083	0
P00358	0.000424629647080945	0	0.000424629647080945	0
P00359	0.000425818733159023	0	0.000425818733159023	3.08261583331581e-05
P00360	0.000425779426374628	0	0.000425779426374628	0
P00401	2.32035370286582e-09	8.10565005719042e-06	8.10797041089328e-06	8.10796245341086e-06
P00410	2.32035370286582e-09	8.10565005719042e-06	8.10797041089328e-06	8.10796245341086e-06
P00420	2.32035370286582e-09	8.10565005719042e-06	8.10797041089328e-06	8.10796245341086e-06
P00425	1.82172177424927e-06	6.286248636644e-06	8.10797041089327e-06	8.10796245341086e-06
P00427	1.82172177424927e-06	6.286248636644e-06	8.10797041089327e-06	8.10796245341086e-06
P00549	3.00164158302561e-06	0	3.00164158302561e-06	2.99813243358946e-06
P00560	0.000315606420783155	1.39804966094944e-06	0.000317004470444105	1.3990612876705e-06
P00830	9.04708486918577e-09	2.02636351750856e-05	2.02726822599547e-05	2.0263639007387e-05
P00854	9.0470269678397e-09	2.02635054878204e-05	2.02725525147883e-05	2.02635093200973e-05
P00856	9.0470269678397e-09	2.02635054878204e-05	2.02725525147883e-05	2.02635093200973e-05
P00890	2.73664526685184e-06	0	2.73664526685184e-06	2.73600092365363e-06
P00924	0.000304897910140313	0	0.000304897910140313	0
P00925	0.000304260346166788	0	0.000304260346166788	0
P00942	6.40475630565843e-05	4.29172050732657e-08	6.40904802616576e-05	4.29798821366069e-08
P00950	0.000511424073994928	1.30266189762424e-06	0.000512726735892552	1.30360450189714e-06
P04037	1.82172177424927e-06	6.286248636644e-06	8.10797041089327e-06	8.10796245341086e-06
P04039	3.64394674233852e-06	1.2571994079448e-05	1.62159408217865e-05	1.62159249068217e-05
P04385	0	0	0	0
P04397	0.000180569955877586	0	0.000180569955877586	0
P04806	2.06472653842892e-06	0	2.06472653842892e-06	2.06472653842892e-06
P04807	4.46515447142481e-06	0	4.46515447142481e-06	0
P05626	9.0470269678397e-09	2.02635054878204e-05	2.02725525147883e-05	2.02635093200973e-05
P06169	4.18963322454066e-07	0	4.18963322454066e-07	4.10219205068665e-07
P07143	7.31438769516641e-09	2.5551219612098e-05	2.55585339997931e-05	2.55585089156383e-05
P07170	0.000582614494637134	0	0.000582614494637134	0
P07251	9.04708486918577e-09	2.02636351750856e-05	2.02726822599547e-05	2.0263639007387e-05
P07255	2.32035370286582e-09	8.10565005719042e-06	8.10797041089328e-06	8.10796245341086e-06
P07256	7.31438769516641e-09	2.5551219612098e-05	2.55585339997931e-05	2.55585089156383e-05
P07257	7.31438769516641e-09	2.5551219612098e-05	2.55585339997931e-05	2.55585089156383e-05
P08067	7.31438769516641e-09	2.5551219612098e-05	2.55585339997931e-05	2.55585089156383e-05
P08417	0.000265648774063865	3.65990947577608e-07	0.000266014765011442	3.6651486085967e-07
P08431	0.00033312783254059	0	0.00033312783254059	0
P08525	7.31438769516641e-09	2.5551219612098e-05	2.55585339997931e-05	2.55585089156383e-05
P09201	1.16820321123199e-08	0	1.16820321123199e-08	0
P09457	9.0470269678397e-09	2.02635054878204e-05	2.02725525147883e-05	2.02635093200973e-05
P09624	7.81980925071396e-08	1.16610887011297e-05	1.17392867936368e-05	1.1661343073933e-05
P0CX10	0.000301602646305496	0	0.000301602646305496	0
P0CX11	0.000301602646305496	0	0.000301602646305496	0
P10174	1.82172177424927e-06	6.286248636644e-06	8.10797041089327e-06	8.10796245341086e-06
P10963	1.31328651327229e-08	0	1.31328651327229e-08	0
P11154	1.62395942915818e-06	0	1.62395942915818e-06	1.62377327128383e-06
P11412	3.00235117340069e-09	2.23033158755016e-07	2.26035509928416e-07	2.23461521016311e-07
P12695	5.67408989187236e-09	8.46134009231343e-07	8.51808099123216e-07	8.46152466640031e-07
P12709	0.000230343565328058	4.89153269438618e-07	0.000230832718597497	4.91531109122667e-07
P14540	0.000356388533949014	1.14781282937358e-05	0.00036786666224275	1.14948341417725e-05
P15019	0.000381241372932951	1.31275518689301e-06	0.000382554128119844	1.31529327340001e-06
P16387	7.81980925071396e-08	1.16610887011297e-05	1.17392867936368e-05	1.1661343073933e-05
P16451	5.67408989187236e-09	8.46134009231343e-07	8.51808099123216e-07	8.46152466640031e-07
P16467	4.18963322454066e-07	0	4.18963322454066e-07	0
P16861	5.83171701365723e-07	0	5.83171701365723e-07	0
P16862	4.67672375250358e-07	5.81057896489745e-07	1.0487302717401e-06	1.0464498131925e-06
P17505	0.000396064001949058	2.0133432500239e-06	0.000398077345199082	2.01339889407462e-06
P17709	2.06472653842892e-06	0	2.06472653842892e-06	0
P19414	0.000165400921410159	2.69403126493596e-06	0.000168094952675095	2.69781528619859e-06
P19516	0.000105212799508481	0	0.000105212799508481	0
P20967	1.36682577160416e-07	1.33649849359829e-05	1.35016675131433e-05	1.35012450556729e-05
P21306	9.0470269678397e-09	2.02635054878204e-05	2.02725525147883e-05	2.02635093200973e-05
P21801	2.88780638778378e-09	1.72731705765082e-06	1.7302048640386e-06	1.7297896989957e-06
P21826	3.77853785121274e-07	0	3.77853785121274e-07	0
